101507163	01	015	07	01	2006	2	1	S	04	1	1	1	2	1	1	2	5	0
101507164	01	015	07	01	2006	2	1	S	07	1	3	1	2	2	2	0	3	0
101507165	01	015	07	01	2006	2	1	S	07	1	1	1	2	2	1	2	5	0
101507166	01	015	07	01	2006	2	1	S	05	1	1	1	2	1	1	2	5	0
101507167	01	015	07	01	2006	2	1	S	09	1	1	1	2	1	1	4	5	0
101507168	01	015	07	01	2006	2	1	S	04	1	1	1	2	1	1	4	5	0
101507169	01	015	07	01	2006	2	1	S	05	1	3	1	2	1	2	2	5	0
101507170	01	015	07	01	2006	2	1	S	05	1	1	1	2	2	1	3	5	0
101507171	01	015	07	01	2006	2	1	S	09	1	1	1	2	1	1	3	5	0
101507172	01	015	07	01	2006	2	1	S	04	1	1	1	2	1	1	4	5	0
101507173	01	015	07	01	2006	2	1	S	06	1	1	1	2	2	2	3	5	0
101507174	01	015	07	01	2006	2	1	S	05	1	1	1	2	1	3	2	3	0
101507175	01	015	07	01	2006	2	1	S	05	1	1	1	2	1	1	2	3	0
101507176	01	015	07	01	2006	2	1	S	05	1	1	1	2	1	1	3	5	0
101507177	01	015	07	01	2006	2	1	S	08	1	1	1	2	1	1	2	2	0
101507178	01	015	07	01	2006	2	1	S	04	1	1	1	2	1	2	2	3	0
101507179	01	015	07	01	2006	2	1	S	14	1	1	2	2	1	1	4	3	0
101507180	01	015	07	01	2006	2	1	S	08	1	3	2	2	1	1	2	5	0
101507181	01	015	07	01	2006	2	1	S	07	1	1	1	2	1	1	3	3	0
101507182	01	015	07	01	2006	2	1	S	06	1	3	1	2	1	1	3	5	0
101507183	01	015	07	01	2006	2	1	S	06	1	1	1	2	2	1	4	5	0
101507185	01	015	07	01	2006	2	1	S	13	1	1	1	2	1	1	4	3	5
101507186	01	015	07	01	2006	2	1	S	09	1	1	1	2	1	3	4	3	4
101507187	01	015	07	01	2006	2	1	S	09	1	1	1	2	1	2	2	5	0
101507188	01	015	07	01	2006	2	1	S	04	1	1	1	2	1	1	4	5	0
101507189	01	015	07	01	2006	2	1	S	06	1	1	1	2	2	1	3	5	0
101507190	01	015	07	01	2006	2	1	S	10	1	1	1	2	1	1	3	3	0
101507191	01	015	07	01	2006	2	1	S	09	1	1	1	2	1	1	4	5	0
101502136	01	015	02	01	2006	2	1	S	03	1	1	1	2	1	1	2	5	0
101502155	01	015	02	01	2006	2	1	S	03	1	1	1	2	1	1	2	5	0
101502183	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	3	0
101502184	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	2	2	0
101502187	01	015	02	01	2006	2	1	S	07	1	1	1	2	1	1	2	3	0
101502189	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	2	5	0
101502191	01	015	02	01	2006	2	1	S	08	1	1	1	2	1	1	1	1	0
101502192	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	3	3	2
101502195	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	2	3	0
101502196	01	015	02	01	2006	2	1	S	11	1	1	1	2	1	1	1	3	0
101502197	01	015	02	01	2006	2	1	S	08	1	1	1	2	1	1	0	5	0
101502198	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
101502200	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	2	5	0
101502201	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	5	0
101502204	01	015	02	01	2006	2	1	S	05	1	3	1	2	1	1	0	3	0
101501002	01	015	01	01	2006	2	1	S	06	1	3	1	1	2	1	0	0	0
101501003	01	015	01	01	2006	2	1	S	05	1	1	1	2	1	2	0	5	0
101501005	01	015	01	01	2006	2	1	S	06	1	1	1	2	1	2	0	5	0
101501006	01	015	01	01	2006	2	1	S	05	1	1	1	2	2	2	0	5	0
101501007	01	015	01	01	2006	2	1	S	14	1	1	1	2	2	1	2	5	0
101501010	01	015	01	01	2006	2	1	S	06	1	1	1	2	2	1	2	5	0
101501011	01	015	01	01	2006	2	1	S	05	1	3	1	2	1	1	3	5	0
101501012	01	015	01	01	2006	2	1	S	07	1	3	1	2	1	1	4	5	0
101501014	01	015	01	01	2006	2	1	S	06	1	1	1	2	1	1	2	3	0
101501015	01	015	01	01	2006	2	1	S	03	1	1	1	2	1	2	0	0	0
101501016	01	015	01	01	2006	2	1	S	06	1	1	1	1	1	1	0	5	0
101501017	01	015	01	01	2006	2	1	S	06	1	1	1	1	2	1	2	5	0
101501018	01	015	01	01	2006	2	1	S	06	1	1	1	2	1	1	3	5	0
101501019	01	015	01	01	2006	2	1	S	04	1	1	1	2	1	2	2	5	0
101501020	01	015	01	01	2006	2	1	S	07	1	1	2	2	1	1	2	5	0
101501021	01	015	01	01	2006	2	1	S	07	1	3	1	2	1	1	4	5	0
101501023	01	015	01	01	2006	2	1	S	07	1	1	1	2	1	1	2	5	0
101501025	01	015	01	01	2006	2	1	S	02	1	1	1	2	1	1	2	5	0
101501026	01	015	01	01	2006	2	1	S	07	1	1	1	2	2	2	2	5	0
101501027	01	015	01	01	2006	2	1	S	06	1	3	1	2	1	1	4	5	0
101501029	01	015	01	01	2006	2	1	S	05	1	1	1	2	1	1	4	5	0
101501030	01	015	01	01	2006	2	1	S	08	1	3	1	2	1	1	3	5	0
101501032	01	015	01	01	2006	2	1	S	07	1	1	1	2	1	1	2	3	0
101507192	01	015	07	01	2006	2	1	S	07	1	1	1	2	1	1	4	5	0
101507193	01	015	07	01	2006	2	1	S	06	1	3	1	2	4	2	4	5	0
101507194	01	015	07	01	2006	2	1	S	13	1	1	1	2	1	1	4	3	3
101507195	01	015	07	01	2006	2	1	S	07	1	1	1	2	1	1	2	5	0
101507197	01	015	07	01	2006	2	1	S	04	1	3	1	2	1	1	4	5	0
101507198	01	015	07	01	2006	2	1	S	06	1	1	1	2	1	1	4	5	0
101507199	01	015	07	01	2006	2	1	S	09	1	1	1	2	1	1	2	5	0
101501033	01	015	01	01	2006	2	1	S	05	1	1	1	2	1	1	4	5	0
101501034	01	015	01	01	2006	2	1	S	02	1	3	1	2	1	2	4	5	0
101501036	01	015	01	01	2006	2	1	S	06	1	1	1	2	1	1	4	5	0
101501039	01	015	01	01	2006	2	1	S	07	1	3	1	2	1	1	3	5	0
101501041	01	015	01	01	2006	2	1	S	05	1	1	1	2	1	1	4	5	0
101501044	01	015	01	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
101501046	01	015	01	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
101501049	01	015	01	01	2006	2	1	S	08	1	1	1	2	1	1	2	5	0
101501050	01	015	01	01	2006	2	1	S	04	1	3	1	2	1	2	4	5	0
101501051	01	015	01	01	2006	2	1	S	03	1	1	1	2	1	1	3	0	0
101501053	01	015	01	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
101501055	01	015	01	01	2006	2	1	S	05	1	3	2	2	2	1	3	0	0
101501056	01	015	01	01	2006	2	1	S	04	1	3	2	3	1	1	0	0	0
101501057	01	015	01	01	2006	2	1	S	05	1	1	1	2	2	1	2	0	0
101501058	01	015	01	01	2006	2	1	S	06	1	1	1	2	2	2	0	0	0
101501059	01	015	01	01	2006	2	1	S	06	1	3	1	2	2	1	0	0	0
101501060	01	015	01	01	2006	2	1	S	06	1	1	1	2	1	2	2	0	0
101501061	01	015	01	01	2006	2	1	S	09	1	1	1	2	1	1	3	0	0
101501062	01	015	01	01	2006	2	1	S	11	1	1	1	2	2	2	0	5	0
101501063	01	015	01	01	2006	2	1	S	03	1	3	1	2	2	1	0	0	0
101501064	01	015	01	01	2006	2	1	S	09	1	1	1	2	2	2	0	5	0
101501065	01	015	01	01	2006	2	1	S	04	1	3	1	2	2	1	2	0	0
101501066	01	015	01	01	2006	2	1	S	06	1	3	1	2	2	1	0	5	0
101501067	01	015	01	01	2006	2	1	S	04	1	3	1	2	2	1	0	0	0
101501068	01	015	01	01	2006	2	1	S	02	1	1	3	3	2	1	0	0	0
101501069	01	015	01	01	2006	2	1	S	04	1	1	1	2	2	0	3	0	0
101501070	01	015	01	01	2006	2	1	S	05	1	3	1	2	2	1	0	0	0
101507200	01	015	07	01	2006	2	1	S	07	1	1	1	2	1	1	0	2	0
101507201	01	015	07	01	2006	2	1	S	07	1	3	1	2	1	1	0	5	0
201108032	02	011	08	02	2006	2	1	S	07	3	1	3	3	1	1	3	2	0
201108033	02	011	08	02	2006	2	2	S	04	3	3	3	3	1	1	0	1	0
201108046	02	011	08	02	2006	2	3	S	03	3	3	3	3	1	1	3	2	0
201108054	02	011	08	02	2006	2	1	S	05	3	3	3	3	1	1	0	2	0
201108057	02	011	08	02	2006	1	1	S	05	3	3	3	3	1	1	0	3	0
201108071	02	011	08	02	2006	2	1	S	07	3	3	3	3	1	1	2	2	0
200202067	02	002	02	02	2006	2	1	S	03	3	3	2	2	1	1	0	1	0
200202086	02	002	02	02	2006	2	1	S	03	1	3	2	2	1	1	0	1	0
200202115	02	002	02	02	2006	2	1	S	03	1	3	2	3	1	1	0	1	0
200202116	02	002	02	02	2006	2	1	S	05	1	3	2	2	1	1	0	1	0
200202119	02	002	02	02	2006	2	1	S	03	1	3	2	3	1	0	0	1	0
200202130	02	002	02	02	2006	2	1	S	03	3	3	2	3	1	0	0	1	0
200202040	02	002	02	02	2006	2	1	S	06	3	3	2	2	1	1	0	1	0
101404027	01	014	04	01	2006	2	1	S	05	3	3	2	3	1	1	0	2	0
101404036	01	014	04	01	2006	1	1	S	07	2	3	2	2	1	1	0	2	0
101404063	01	014	04	01	2006	1	1	S	04	2	1	2	2	1	2	0	5	0
200202131	02	002	02	02	2006	2	1	S	10	1	3	2	2	1	1	0	1	0
201008004	02	010	08	02	2006	1	1	S	04	3	3	2	3	2	2	3	2	0
201008042	02	010	08	02	2006	1	1	S	04	3	3	2	2	2	0	0	2	0
201008109	02	010	08	02	2006	2	1	S	04	3	3	2	2	2	1	0	2	0
201008110	02	010	08	02	2006	2	1	S	04	3	3	2	3	2	1	3	2	0
201008112	02	010	08	02	2006	2	1	S	03	3	3	2	2	2	0	3	2	0
201008113	02	010	08	02	2006	1	1	S	05	2	3	2	2	2	2	3	2	0
201008114	02	010	08	02	2006	2	1	S	07	1	3	2	2	4	1	0	2	0
201008115	02	010	08	02	2006	2	1	S	05	3	3	2	2	2	1	0	2	0
201008117	02	010	08	02	2006	1	1	S	05	3	3	2	2	2	1	0	0	0
201008118	02	010	08	02	2006	1	1	S	05	3	3	2	2	2	1	3	2	0
201008119	02	010	08	02	2006	1	1	S	02	1	3	2	3	2	1	3	2	0
200707041	02	007	07	02	2006	2	1	S	03	1	3	1	2	1	1	0	1	0
200707103	02	007	07	02	2006	2	1	S	05	1	3	1	3	1	2	0	1	0
200706112	02	007	06	02	2006	2	1	S	03	3	3	3	3	1	1	0	1	0
200706113	02	007	06	02	2006	1	1	S	06	2	3	3	2	1	1	0	2	0
200706114	02	007	06	02	2006	2	1	S	05	2	3	3	3	1	1	0	1	0
200706115	02	007	06	02	2006	2	1	S	05	3	3	3	3	1	1	0	2	0
200706116	02	007	06	02	2006	2	1	S	04	3	3	3	3	1	1	0	1	0
200708060	02	007	08	02	2006	2	1	S	06	3	3	1	3	1	1	0	1	0
200708026	02	007	08	02	2006	2	3	S	04	2	4	3	3	1	1	0	2	0
200708056	02	007	08	02	2006	2	1	S	05	2	3	3	3	2	1	3	5	0
200708057	02	007	08	02	2006	2	1	S	05	2	4	3	3	1	1	3	5	0
200708058	02	007	08	02	2006	2	1	S	04	1	4	3	1	1	1	0	2	0
101502206	01	015	02	01	2006	2	1	S	02	1	1	1	2	1	1	0	5	0
101502207	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	2	5	0
101502208	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	3	3	0
101502210	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	3	0
101502211	01	015	02	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	0
101502214	01	015	02	01	2006	2	1	S	06	1	1	1	1	1	1	0	5	0
101502224	01	015	02	01	2006	2	1	S	08	1	1	1	2	1	1	2	5	0
101502231	01	015	02	01	2006	2	1	S	04	1	3	1	2	1	1	0	5	0
101502232	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	3	0
101502237	01	015	02	01	2006	2	1	S	03	1	1	1	2	1	1	0	5	0
101502240	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	5	0
101502242	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	3	5	0
101502243	01	015	02	01	2006	2	1	S	09	1	1	1	2	1	1	1	3	0
101502244	01	015	02	01	2006	2	1	S	07	1	1	1	2	1	1	3	3	0
101502245	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
101502246	01	015	02	01	2006	2	1	S	07	1	1	1	2	1	1	2	1	0
101502247	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	3	3	0
101502248	01	015	02	01	2006	2	1	S	05	1	3	1	2	1	1	3	3	0
101502249	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	2	0	5	0
101502259	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
101502260	01	015	02	01	2006	2	1	S	09	1	1	1	2	1	1	1	3	0
101502261	01	015	02	01	2006	2	1	S	04	1	1	1	1	2	1	3	5	0
101502262	01	015	02	01	2006	2	1	S	04	1	1	1	2	2	1	0	5	0
101502263	01	015	02	01	2006	2	1	S	04	1	1	1	2	2	1	0	5	0
101502264	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
101502265	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
101502266	01	015	02	01	2006	2	1	S	02	1	1	1	2	2	1	0	3	0
101502267	01	015	02	01	2006	2	1	S	04	1	3	1	2	1	1	0	0	0
101502269	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
101502270	01	015	02	01	2006	2	1	S	05	1	1	1	2	2	1	0	5	0
101502276	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	5	0
101502278	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	1	0
101502280	01	015	02	01	2006	2	1	S	09	1	1	1	2	1	1	0	3	0
101502282	01	015	02	01	2006	2	1	S	08	1	1	1	2	1	1	2	3	1
101502284	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
101502285	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
101502292	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
101502293	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	3	5	0
101502294	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	0
200703013	02	007	03	02	2006	1	1	S	07	2	3	2	2	2	1	0	1	0
200703063	02	007	03	02	2006	2	1	S	05	3	3	2	3	2	0	0	1	0
200205027	02	002	05	02	2006	2	1	S	06	2	3	2	3	2	1	2	3	0
200207001	02	002	07	02	2006	2	1	S	11	1	3	1	2	2	1	2	1	0
200207002	02	002	07	02	2006	2	1	S	08	1	3	1	2	1	1	3	1	0
200207008	02	002	07	02	2006	2	1	S	06	1	4	2	2	2	2	2	1	0
200207009	02	002	07	02	2006	2	1	S	07	1	3	2	2	3	2	2	0	0
200207010	02	002	07	02	2006	2	1	S	04	1	3	2	2	2	2	2	3	0
200207011	02	002	07	02	2006	2	1	S	03	1	3	2	2	2	2	2	1	0
200207012	02	002	07	02	2006	2	1	S	06	1	3	1	2	2	1	2	3	0
200207013	02	002	07	02	2006	2	1	S	06	1	3	2	2	1	1	2	1	0
200207014	02	002	07	02	2006	2	1	S	10	1	3	2	2	1	1	2	1	0
200207015	02	002	07	02	2006	2	1	S	08	1	3	2	2	1	1	2	1	0
200207016	02	002	07	02	2006	2	1	S	07	1	3	2	2	1	1	2	3	0
200207018	02	002	07	02	2006	2	1	S	12	1	1	3	2	1	1	2	1	0
200207020	02	002	07	02	2006	2	1	S	04	1	3	2	3	2	1	2	1	0
200207021	02	002	07	02	2006	2	1	S	06	1	3	2	2	2	1	2	3	0
200207022	02	002	07	02	2006	2	1	S	05	1	3	2	2	1	1	0	1	0
200207023	02	002	07	02	2006	2	1	S	05	1	3	2	2	1	1	0	3	0
200207024	02	002	07	02	2006	2	1	S	04	1	3	2	2	1	1	2	1	0
200207026	02	002	07	02	2006	2	1	S	04	1	3	2	2	1	1	0	1	0
200207027	02	002	07	02	2006	2	1	S	06	1	3	2	2	2	1	2	3	0
200207028	02	002	07	02	2006	2	1	S	05	1	3	2	2	1	2	2	1	0
200207029	02	002	07	02	2006	2	1	S	06	1	3	2	3	1	1	2	1	0
200207030	02	002	07	02	2006	2	1	S	05	1	3	2	2	1	1	2	3	0
200207031	02	002	07	02	2006	2	1	S	04	1	3	2	2	1	1	2	3	0
200207032	02	002	07	02	2006	2	1	S	03	1	3	2	2	1	1	2	1	0
200207033	02	002	07	02	2006	2	1	S	04	1	3	2	3	1	1	2	1	0
200207034	02	002	07	02	2006	2	1	S	04	1	3	2	2	1	1	2	1	0
200207035	02	002	07	02	2006	2	1	S	04	1	3	2	2	1	1	2	1	0
200207036	02	002	07	02	2006	2	1	S	04	1	3	2	3	1	1	2	1	0
200207037	02	002	07	02	2006	2	1	S	06	1	3	2	2	1	1	2	3	0
200207038	02	002	07	02	2006	2	1	S	06	1	3	2	2	1	1	2	3	0
200207039	02	002	07	02	2006	2	1	S	06	1	3	2	2	1	1	2	1	0
200207040	02	002	07	02	2006	2	1	S	03	1	3	2	3	1	2	2	2	0
200207041	02	002	07	02	2006	2	1	S	04	1	3	2	2	1	1	2	3	0
200207042	02	002	07	02	2006	2	1	S	03	1	3	2	2	1	1	2	1	0
200207043	02	002	07	02	2006	2	1	S	01	1	3	2	3	1	0	2	3	0
200207044	02	002	07	02	2006	2	1	S	01	1	3	2	3	1	0	2	3	0
200207045	02	002	07	02	2006	2	1	S	03	1	3	2	3	1	1	2	3	0
200207046	02	002	07	02	2006	2	1	S	09	1	1	2	2	1	1	2	1	0
200207047	02	002	07	02	2006	2	1	S	08	1	3	2	2	1	1	2	1	0
200207048	02	002	07	02	2006	2	1	S	07	1	3	2	2	1	1	2	3	0
200207049	02	002	07	02	2006	2	1	S	05	1	3	2	3	1	1	2	1	0
200207050	02	002	07	02	2006	2	1	S	03	1	3	2	2	1	1	2	1	0
200207051	02	002	07	02	2006	2	1	S	08	1	3	2	2	1	1	2	1	0
200207052	02	002	07	02	2006	2	1	S	08	1	3	2	2	1	1	2	1	0
200207053	02	002	07	02	2006	2	1	S	10	3	3	3	2	1	1	2	1	0
200207054	02	002	07	02	2006	2	1	S	06	2	3	2	2	2	1	2	1	0
200207055	02	002	07	02	2006	2	1	S	07	3	1	2	2	2	1	0	1	0
200207056	02	002	07	02	2006	2	1	S	08	3	3	2	3	2	1	0	0	0
200207057	02	002	07	02	2006	2	1	S	03	1	3	2	3	2	2	2	1	0
200207058	02	002	07	02	2006	2	1	S	04	1	3	2	2	2	2	2	1	0
200207059	02	002	07	02	2006	2	1	S	05	1	3	2	2	2	1	2	1	0
200207060	02	002	07	02	2006	2	1	S	04	1	3	3	2	5	2	2	3	0
200207061	02	002	07	02	2006	2	1	S	04	1	3	2	2	2	1	2	3	0
200207062	02	002	07	02	2006	2	1	S	06	1	3	2	2	1	1	2	1	0
200207063	02	002	07	02	2006	2	1	S	04	1	3	2	3	1	1	2	1	0
200207064	02	002	07	02	2006	2	1	S	04	1	3	2	2	1	1	2	3	0
200207065	02	002	07	02	2006	2	1	S	05	1	3	2	2	1	1	2	1	0
200207066	02	002	07	02	2006	2	1	S	03	1	3	2	2	1	1	2	1	0
200207067	02	002	07	02	2006	2	1	S	05	1	3	2	2	1	1	2	1	0
200207068	02	002	07	02	2006	2	1	S	04	1	3	2	2	1	1	2	3	0
200207069	02	002	07	02	2006	2	1	S	04	1	3	2	2	1	1	2	1	0
200207070	02	002	07	02	2006	2	1	S	06	1	3	2	2	1	1	2	3	0
200207071	02	002	07	02	2006	2	1	S	03	1	3	2	3	1	1	2	1	0
200207072	02	002	07	02	2006	2	1	S	03	1	3	2	3	1	1	2	1	0
200207073	02	002	07	02	2006	2	1	S	03	1	3	2	2	1	1	2	1	0
200207074	02	002	07	02	2006	2	1	S	03	1	3	2	2	1	1	2	1	0
200207075	02	002	07	02	2006	2	1	S	04	1	3	2	3	2	0	2	1	0
200207077	02	002	07	02	2006	2	1	S	03	1	3	2	2	1	1	2	1	0
200207078	02	002	07	02	2006	2	1	S	03	1	3	2	2	1	1	2	1	0
200207080	02	002	07	02	2006	2	1	S	05	1	3	2	2	1	1	2	1	0
200207082	02	002	07	02	2006	2	1	S	04	1	3	3	2	1	1	2	3	0
200207096	02	002	07	02	2006	2	1	S	08	1	3	3	2	1	1	2	1	0
200207101	02	002	07	02	2006	2	1	S	06	1	1	3	2	1	1	2	1	0
200207109	02	002	07	02	2006	2	1	S	07	1	3	2	3	1	1	2	1	0
200207115	02	002	07	02	2006	2	1	S	07	1	3	2	2	1	1	2	1	0
200207116	02	002	07	02	2006	2	1	S	04	1	3	2	2	1	1	2	1	0
200207117	02	002	07	02	2006	2	1	S	04	1	3	2	2	1	1	2	3	0
200207124	02	002	07	02	2006	2	1	S	05	1	3	2	2	1	1	2	1	0
200207140	02	002	07	02	2006	2	1	S	07	1	3	3	2	1	1	2	1	0
200207147	02	002	07	02	2006	2	1	S	04	1	1	2	2	1	1	0	3	0
200207156	02	002	07	02	2006	2	1	S	05	1	1	3	2	2	2	2	1	0
200207157	02	002	07	02	2006	2	1	S	05	1	3	2	2	1	2	3	3	0
200207162	02	002	07	02	2006	2	1	S	06	1	3	3	2	1	1	2	3	0
101409016	01	014	09	01	2006	1	1	S	09	2	3	3	2	1	1	2	1	0
101409111	01	014	09	01	2006	1	1	S	05	3	3	3	3	1	1	0	3	0
101407042	01	014	07	01	2006	2	1	S	07	2	3	3	2	1	1	3	3	0
200207019	02	002	07	02	2006	2	1	S	06	1	1	2	2	1	2	2	1	0
200207091	02	002	07	02	2006	2	1	S	02	1	3	2	2	1	1	2	1	0
200207144	02	002	07	02	2006	2	1	S	03	1	3	2	2	1	2	2	1	0
200207171	02	002	07	02	2006	2	1	S	08	1	3	2	2	1	1	2	1	0
200207172	02	002	07	02	2006	2	1	S	09	1	3	3	2	1	1	2	1	0
200207173	02	002	07	02	2006	2	1	S	07	1	3	2	2	1	1	2	1	0
200207174	02	002	07	02	2006	2	1	S	08	1	3	3	2	1	1	3	1	0
200207175	02	002	07	02	2006	2	1	S	05	1	3	2	2	1	2	2	1	0
200207176	02	002	07	02	2006	2	1	S	06	1	3	2	2	1	2	2	1	0
200207177	02	002	07	02	2006	2	1	S	08	3	3	2	3	2	1	2	1	0
200207178	02	002	07	02	2006	2	1	S	08	1	3	3	2	1	1	2	1	0
200207179	02	002	07	02	2006	2	1	S	07	1	3	2	2	1	1	2	1	0
200207180	02	002	07	02	2006	2	1	S	07	1	3	3	2	1	1	2	3	0
200207181	02	002	07	02	2006	2	1	S	08	1	3	2	2	1	1	2	1	0
200207182	02	002	07	02	2006	2	1	S	04	1	3	2	2	1	1	2	1	0
200207183	02	002	07	02	2006	2	1	S	05	1	1	3	2	1	1	2	1	0
200207184	02	002	07	02	2006	2	1	S	02	1	3	2	2	1	1	2	1	0
200207185	02	002	07	02	2006	2	1	S	05	1	3	3	2	1	1	2	1	0
200207186	02	002	07	02	2006	2	1	S	05	1	4	2	2	1	1	0	1	0
200207187	02	002	07	02	2006	2	1	S	03	1	3	2	3	1	1	2	1	0
200207188	02	002	07	02	2006	2	1	S	09	1	1	2	2	1	1	2	1	0
200207189	02	002	07	02	2006	2	1	S	05	1	3	2	2	1	1	0	3	0
200207190	02	002	07	02	2006	2	1	S	06	1	3	2	2	1	1	2	3	0
101501071	01	015	01	01	2006	2	1	S	04	1	3	1	2	2	0	2	0	0
101501073	01	015	01	01	2006	2	1	S	06	1	1	1	2	2	1	2	0	0
101501074	01	015	01	01	2006	2	1	S	07	1	4	1	2	2	1	1	0	0
101501075	01	015	01	01	2006	2	1	S	10	1	3	1	2	1	1	3	5	0
101501076	01	015	01	01	2006	2	1	S	04	1	1	2	2	2	1	0	0	0
101501077	01	015	01	01	2006	2	1	S	08	1	3	1	2	2	1	3	0	0
101501078	01	015	01	01	2006	2	1	S	02	1	1	2	3	2	1	0	5	0
101501079	01	015	01	01	2006	2	1	S	06	1	3	1	3	2	1	0	5	0
101501080	01	015	01	01	2006	2	1	S	10	1	3	1	3	2	1	3	5	0
101501081	01	015	01	01	2006	2	1	S	08	1	1	1	2	2	1	2	5	0
101501082	01	015	01	01	2006	2	1	S	09	1	1	1	3	2	1	0	5	0
101501084	01	015	01	01	2006	2	1	S	06	1	1	1	3	2	0	0	5	0
101501085	01	015	01	01	2006	2	1	S	03	1	3	1	3	2	1	0	0	0
200802005	02	008	02	02	2006	2	1	S	08	2	3	3	2	2	1	3	3	0
200802006	02	008	02	02	2006	1	3	S	02	3	3	3	3	2	1	0	5	0
200802010	02	008	02	02	2006	2	1	S	04	2	3	3	3	2	1	3	2	0
200802017	02	008	02	02	2006	2	1	S	06	2	3	3	2	2	1	0	2	0
200802020	02	008	02	02	2006	2	1	S	08	2	3	3	2	2	1	0	2	0
200802035	02	008	02	02	2006	2	1	S	05	2	3	3	2	2	1	3	2	0
201001011	02	010	01	02	2006	2	1	S	04	3	3	2	3	1	1	0	2	0
101501089	01	015	01	01	2006	2	1	S	05	1	1	1	1	2	1	2	3	0
101401011	01	014	01	01	2006	2	1	S	07	1	1	1	2	1	1	0	0	0
101401039	01	014	01	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
101401101	01	014	01	01	2006	2	1	S	10	1	1	1	2	1	1	0	3	0
101401144	01	014	01	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	0
101501090	01	015	01	01	2006	2	1	S	09	1	3	2	2	1	1	2	0	0
101501091	01	015	01	01	2006	2	1	S	08	1	1	1	3	1	1	3	5	0
101501092	01	015	01	01	2006	2	1	S	06	1	1	1	2	2	2	0	0	0
101501093	01	015	01	01	2006	2	1	S	05	1	1	1	2	2	1	0	0	0
101501094	01	015	01	01	2006	2	1	S	05	1	1	1	2	2	1	0	0	0
101501095	01	015	01	01	2006	2	1	S	10	1	1	1	2	1	2	0	3	0
101501096	01	015	01	01	2006	2	1	S	05	1	1	1	2	2	1	0	0	0
101501097	01	015	01	01	2006	2	1	S	05	1	1	1	2	1	1	2	0	0
101501098	01	015	01	01	2006	2	1	S	07	1	1	1	2	1	1	2	0	0
101501099	01	015	01	01	2006	2	1	S	05	1	3	1	2	2	1	2	0	0
101501100	01	015	01	01	2006	2	1	S	03	1	1	1	2	2	1	0	0	0
101501101	01	015	01	01	2006	2	1	S	03	1	1	1	2	2	1	0	0	0
101501102	01	015	01	01	2006	2	1	S	12	1	1	1	2	2	1	0	3	0
101501103	01	015	01	01	2006	2	1	S	06	1	1	1	3	1	1	0	5	0
101501104	01	015	01	01	2006	2	1	S	07	1	1	1	2	2	2	0	3	0
101501105	01	015	01	01	2006	2	1	S	06	3	1	1	2	1	1	0	5	0
101501106	01	015	01	01	2006	2	1	S	04	1	1	1	2	1	1	0	0	0
101501107	01	015	01	01	2006	2	1	S	05	1	1	2	2	2	1	0	0	0
101501108	01	015	01	01	2006	2	1	S	06	1	4	2	2	1	1	2	5	0
101501109	01	015	01	01	2006	2	1	S	05	1	1	3	2	2	1	3	5	0
101501110	01	015	01	01	2006	2	1	S	04	1	1	3	2	2	1	3	0	0
101501111	01	015	01	01	2006	2	1	S	04	1	1	1	2	1	1	0	0	0
101501112	01	015	01	01	2006	2	1	S	02	1	1	1	2	1	1	0	5	0
